字號,字,聲母,韻母,調值,調類,備註
7943,營,0,iuŋ,35,陽平,
7970,成,ɕ,iŋ,35,陽平,成功
7970,成,s,aŋ,35,陽平,舞成、成三讀音亦同。
7971,𢦩,ɕ,iŋ,35,陽平,成功
7971,𢦩,s,aŋ,35,陽平,舞成、成三讀音亦同。
7981,程,tʰ,aŋ,35,陽平,
7987,聲,s,ɛŋ,22,陰平,文讀
7987,聲,s,aŋ,22,陰平,白讀。
7995,正,ts,ɛŋ,22,陰平,正月。
8001,輕,kʰ,iaŋ,22,陰平,
8004,名,m,iŋ,35,陽平,文讀
8004,名,m,iaŋ,35,陽平,白讀。
8012,傾,kʰ,in,22,陰平,
8015,縈,v,iaŋ,35,陽平,繞也。
8020,瓊,kʰ,iuŋ,35,陽平,
8021,璚,kʰ,iuŋ,35,陽平,
8046,青,tʰ,iŋ,22,陰平,文讀
8046,青,tʰ,iaŋ,22,陰平,白讀。
8051,經,k,in,22,陰平,
8057,形,h,iŋ,35,陽平,
8073,停,h,iŋ,35,陽平,
8094,釘,t,iaŋ,22,陰平,
8104,星,ɕ,iaŋ,22,陰平,
8105,曐,ɕ,iaŋ,22,陰平,
8124,靈,t,iŋ,35,陽平,
8125,霛,t,iŋ,35,陽平,
8126,𩆈,t,iŋ,35,陽平,
8136,鈴,t,iaŋ,35,陽平,
8163,零,t,iaŋ,35,陽平,
8224,聽,h,iaŋ,22,陰平,
8249,瓶,pʰ,in,35,陽平,
8250,缾,pʰ,in,35,陽平,
8278,蒸,tɕ,iŋ,22,陰平,
8279,䒱,tɕ,iŋ,22,陰平,
8280,烝,tɕ,iŋ,22,陰平,
8312,應,0,iŋ,22,陰平,應當。
8320,冫,p,iŋ,22,陰平,
8321,冰,p,iŋ,22,陰平,
8323,蠅,0,iŋ,35,陽平,
8324,繩,ɕ,iŋ,35,陽平,
8336,升,ɕ,iŋ,22,陰平,
8337,昇,ɕ,iŋ,22,陰平,
8379,燈,t,ɛŋ,22,陰平,
8411,層,tʰ,ɛŋ,35,陽平,
8430,能,n,ɛŋ,35,陽平,
8436,藤,h,ɛŋ,35,陽平,
8481,劉,t,iəu,35,陽平,
8491,流,t,iəu,35,陽平,
8492,㳅,t,iəu,35,陽平,
8525,秋,tʰ,iəu,22,陰平,
8526,秌,tʰ,iəu,22,陰平,
8588,牛,ŋ,ɛu,35,陽平,
8612,修,ɕ,iəu,22,陰平,
8618,抽,tɕʰ,iəu,22,陰平,
8619,𢭆,tɕʰ,iəu,22,陰平,
8620,㨨,tɕʰ,iəu,22,陰平,
8631,周,tɕ,iəu,22,陰平,
8668,收,ɕ,iəu,22,陰平,
8669,丘,kʰ,iəu,22,陰平,
8670,丠,kʰ,iəu,22,陰平,
8682,鳩,k,iəu,22,陰平,
8697,𢯱,ɕ,iəu,22,陰平,
8698,搜,ɕ,iəu,22,陰平,
8736,愁,s,ɛu,35,陽平,
8738,休,ɕ,iəu,22,陰平,
8801,求,kʰ,iəu,35,陽平,
8802,𡨃,kʰ,iəu,35,陽平,
8840,浮,f,iɛu,35,陽平,
8897,猴,h,ɛu,35,陽平,
8933,樓,l,ɛu,35,陽平,
8985,偷,h,ɛu,22,陰平,
8989,頭,h,ɛu,35,陽平,
9084,侵,tɕʰ,im,22,陰平,
9085,𢔀,tɕʰ,im,22,陰平,
9091,尋,tɕʰ,im,35,陽平,
9092,𢒫,tɕʰ,im,35,陽平,
9107,林,t,im,35,陽平,
9123,針,tɕ,im,22,陰平,
9124,鍼,tɕ,im,22,陰平,
9131,沈,tɕʰ,im,35,陽平,
9132,沉,tɕʰ,im,35,陽平,
9159,深,ɕ,im,22,陰平,
9176,心,ɕ,im,22,陰平,
9204,琴,kʰ,im,35,陽平,
9245,金,k,im,22,陰平,
9286,嵾,s,ɛm,22,陰平,人參。
9287,參,s,ɛm,22,陰平,人參。
9315,參,tʰ,am,22,陰平,
9320,南,l,am,35,陽平,
9339,含,h,om,35,陽平,
9367,蠶,tʰ,am,35,陽平,
9381,貪,h,am,22,陰平,
9432,甘,k,om,22,陰平,
9439,擔,t,am,22,陰平,
9453,籃,l,am,35,陽平,
9490,鹽,0,iam,35,陽平,
9491,𥂁,0,iam,35,陽平,
9506,鐮,t,iam,35,陽平,
9507,鎌,t,iam,35,陽平,
9548,㡨,tɕʰ,iam,22,陰平,
9585,黏,n,iam,35,陽平,
9586,粘,n,iam,35,陽平,
9603,尖,tɕ,iam,22,陰平,
9625,箝,kʰ,iam,35,陽平,
9626,鉗,kʰ,iam,35,陽平,
9658,添,h,iam,22,陰平,
9670,甜,h,iam,35,陽平,
9682,謙,kʰ,iam,22,陰平,
9684,兼,k,iam,22,陰平,
9691,嫌,h,iam,35,陽平,
9695,拈,n,iam,22,陰平,
9703,咸,h,am,35,陽平,
9724,檆,s,am,22,陰平,
9725,杉,s,am,22,陰平,
9726,櫼,s,am,22,陰平,
9792,衫,s,am,22,陰平,
9807,嚴,n,iam,35,陽平,
9818,凡,f,am,35,陽平,
9830,𢤦,t,uŋ,44,上聲,
9847,桶,h,ŋ̩,44,上聲,
9889,攏,l,uŋ,44,上聲,
9895,動,h,ŋ̩,22,陰平,
9896,𨔝,h,ŋ̩,22,陰平,
9907,腫,ts,uŋ,44,上聲,
9934,重,tʰ,uŋ,22,陰平,重量。
9958,恐,kʰ,uŋ,44,上聲,
9959,𢖶,kʰ,uŋ,44,上聲,
9964,拱,k,uŋ,44,上聲,
10008,港,k,ɔŋ,44,上聲,
10028,紙,tɕ,i,44,上聲,
10029,帋,tɕ,i,44,上聲,
10044,是,ɕ,i,22,陰平,
10067,被,pʰ,i,22,陰平,被子。
10069,毀,f,i,44,上聲,
10141,螘,n,i,44,上聲,
10142,蟻,n,i,44,上聲,
10143,蛾,n,i,44,上聲,
10279,舓,ɕ,iɛ,22,陰平,
10280,𦧇,ɕ,iɛ,22,陰平,
10281,舐,ɕ,iɛ,22,陰平,
10335,美,m,i,44,上聲,
10372,軌,k,ui,44,上聲,
10390,𦳊,ɕ,i,44,上聲,
10391,屎,ɕ,i,44,上聲,
10395,死,s,ɿ,44,上聲,
10398,水,ɕ,y,44,上聲,
10488,己,k,i,44,上聲,
10517,耳,0,ɵ,44,上聲,
10522,里,t,i,44,上聲,里程、里面讀音亦同。
10524,鯉,t,i,44,上聲,
10526,李,t,i,44,上聲,
10528,理,t,i,44,上聲,
10549,起,kʰ,i,44,上聲,
10583,齒,tɕʰ,i,44,上聲,
10600,尾,m,i,44,上聲,
10627,匪,f,i,44,上聲,
10648,鬼,k,ui,44,上聲,
10669,語,n,y,44,上聲,
10681,呂,t,ɛ,44,上聲,
10682,膂,t,ɛ,44,上聲,
10696,芧,tɕʰ,iɛ,22,陰平,
10697,苧,tɕʰ,iɛ,22,陰平,
10710,䰞,tɕ,iɛ,44,上聲,
10711,煑,tɕ,iɛ,44,上聲,
10721,鼠,ɕ,iɛ,22,陰平,
10721,鼠,s,u,44,上聲,
10748,女,n,iɛ,44,上聲,
10750,許,h,ɛ,44,上聲,
10808,緒,ɕ,y,13,陽去,
10837,雨,0,y,44,上聲,
10852,甫,f,u,44,上聲,
10854,斧,f,u,44,上聲,
10924,柱,tɕʰ,y,22,陰平,
10955,主,tɕ,y,44,上聲,
10970,乳,l,u,44,上聲,
11012,土,h,u,44,上聲,
11021,肚,h,u,22,陰平,腹。
11026,櫓,l,u,44,上聲,
11027,滷,l,u,44,上聲,
11049,肚,t,u,44,上聲,魚肚。
11056,鼓,k,u,44,上聲,
11076,五,0,ŋ̩,44,上聲,
11077,午,0,ŋ̩,44,上聲,
11081,簿,pʰ,u,22,陰平,
11082,部,pʰ,u,13,陽去,
11111,苦,kʰ,u,44,上聲,辛苦、苦味讀音亦同。
11118,戶,f,u,13,陽去,
11146,補,p,u,44,上聲,
11170,體,h,i,44,上聲,
11171,軆,h,i,44,上聲,
11197,弟,h,i,22,陰平,
11217,洗,ɕ,i,53,陰去,
11218,洒,ɕ,i,53,陰去,
11270,蟹,h,ai,44,上聲,
11271,䲒,h,ai,44,上聲,
11277,買,m,ai,44,上聲,
11288,嬭,n,ai,44,上聲,祖母、牛奶讀音亦同。
11289,㚷,n,ai,44,上聲,祖母、牛奶讀音亦同。
11296,矮,0,ai,44,上聲,
11301,解,k,ai,44,上聲,
11314,拐,k,uai,44,上聲,
11321,楷,kʰ,ai,44,上聲,
11371,辠,tɕʰ,y,13,陽去,
11372,罪,tɕʰ,y,13,陽去,
11376,每,m,oi,44,上聲,
11380,骽,h,oi,44,上聲,
11381,腿,h,oi,44,上聲,
11392,匯,f,i,13,陽去,
11437,海,h,oi,44,上聲,
11455,待,h,ai,13,陽去,
11467,改,k,oi,44,上聲,
11486,在,tʰ,ɛi,22,陰平,白讀
11486,在,tʰ,ai,13,陽去,文讀
11527,腎,ɕ,in,13,陽去,
11533,忍,n,in,44,上聲,
11555,盡,tɕʰ,in,13,陽去,
11575,菌,tɕ,yn,22,陰平,菇。
11598,敏,m,in,44,上聲,
11625,準,ts,ən,44,上聲,
11626,准,ts,ən,44,上聲,
11631,允,v,in,44,上聲,
11681,粉,f,ɛn,44,上聲,
11747,近,kʰ,in,22,陰平,
11755,遠,v,iɛn,44,上聲,
11794,反,f,an,44,上聲,
11843,混,f,ən,13,陽去,
11863,本,p,ɛn,44,上聲,
11923,笨,p,ɛn,53,陰去,
11932,墾,kʰ,ɛn,44,上聲,
11938,旱,h,on,13,陽去,
11990,嬾,l,an,44,上聲,
11991,懶,l,an,44,上聲,
12019,短,t,on,44,上聲,
12020,𢭃,t,on,44,上聲,
12023,椀,0,uon,44,上聲,
12024,盌,0,uon,44,上聲,
12034,管,k,uon,44,上聲,
