字號,字,聲母,韻母,調值,調類,備註
20451,育,0,ie,35,陰入,
20491,肉,ȵ,ie,33,陽去,
20522,竹,tʂ,u,35,陰入,
20638,沃,0,u,35,陰入,
20645,毒,tʰ,u,33,陽去,
20646,𡹆,tʰ,u,33,陽去,
20717,燭,tʂ,u,35,陰入,
20751,局,tɕʰ,ie,33,陽去,
20786,浴,0,ie,33,陽去,
20840,俗,s,e,33,陽去,
20896,捉,tʂ,uɐ̆,35,陰入,
20922,桌,tʂ,uɐ̆,35,陰入,
20934,剝,p,ɔ,35,陰入,
20997,確,kʰ,ɔ,35,陰入,
20998,碻,kʰ,ɔ,35,陰入,
21102,日,0,i,33,陽去,
21129,一,0,i,35,陰入,
21130,弌,0,i,35,陰入,
21132,七,tsʰ,i,35,陰入,
21232,失,ɕ,i,35,陰入,
21353,筆,p,i,35,陰入,
21378,橘,tɕ,y,35,陰入,
21431,律,l,y,33,陽去,
21458,出,tɕʰ,yɐ,35,陰入,
21588,吃,tɕʰ,i,35,陰入,
21603,月,0,yɐ̆,33,陽去,
21628,越,0,yɐ̆,33,陽去,
21687,發,f,uɐ̆,35,陰入,發達。
21690,韤,m,uɐ̆,33,陽去,
21691,韈,m,uɐ̆,33,陽去,
21692,襪,m,uɐ̆,33,陽去,
21706,歇,ɕ,iɐ̆,35,陰入,
21732,骨,k,ua,35,陰入,
21892,𣝗,ŋ,ua,33,陽去,桃核。
21959,辢,l,ɯɐ̆,33,陽去,
21973,渴,kʰ,uɐ̆,35,陰入,
21974,㵣,kʰ,uɐ̆,35,陰入,
21981,達,tʰ,ɯɐ̆,33,陽去,
22019,攃,tsʰ,a,35,陰入,
22026,末,m,uɐ̆,33,陽去,
22099,闊,kʰ,uɐ̆,35,陰入,
22105,活,x,uɐ̆,33,陽去,
22156,脫,tʰ,uɐ̆ʔ,35,陰入,
22211,拔,pʰ,uɐ̆,33,陽去,
22226,滑,x,uɐ̆,33,陽去,
22253,穵,0,uɐ̆,35,陰入,
22297,殺,ɕ,iɯɐ̆,35,陰入,
22355,瞎,x,ɯɐ̆,35,陰入,
22360,刮,k,uɐ̆,35,陰入,
22377,刷,ɕ,yɐ̆ʔ,35,陰入,
22397,𨰉,tʂ,ɯɐ̆,35,陰入,
22425,結,tɕ,iɐ̆,35,陰入,
22440,節,tɕ,iɐ̆,35,陰入,
22453,血,ɕ,yɐ̆,35,陰入,
22467,缺,tɕʰ,ỹɐ̆,35,陰入,
22541,鐵,tʰ,iɐ̆,35,陰入,
22542,銕,tʰ,iɐ̆,35,陰入,
22693,薛,s,yɐ̆,35,陰入,
22732,哲,tʂ,ĩɐ̆,35,陰入,
22733,悊,tʂ,ĩɐ̆,35,陰入,
22734,喆,tʂ,ĩɐ̆,35,陰入,
22735,嚞,tʂ,ĩɐ̆,35,陰入,
22737,傑,tɕʰ,iɐ̆,33,陽去,
22751,熱,ȵ,iɐ̆,33,陽去,
22762,舌,tʂʰ,iɐ̆,33,陽去,
22779,滅,m,iɐ̆,33,陽去,
22793,絕,tɕ,yɐ̆,35,陰入,
22797,雪,s,yɐ̆,35,陰入,
22798,䨮,s,yɐ̆,35,陰入,
22817,說,ɕ,yɐ̆,35,陰入,
22935,藥,0,iɔ,33,陽去,
22976,腳,tɕ,iɔ,35,陰入,
22977,脚,tɕ,iɔ,35,陰入,
23005,弱,0,iɔ,33,陽去,
23050,嚼,tsʰ,i,33,陽去,
23148,落,l,ɔ,33,陽去,
23213,各,k,ɔ,35,陰入,
23261,惡,ŋ,ɔ,35,陰入,惡人。
23262,𢙣,ŋ,ɔ,35,陰入,惡人。
23268,薄,pʰ,ɔ,33,陽去,
23288,索,s,ɔ,35,陰入,
23358,郭,k,ɔ,35,陰入,
23359,𩫏,k,ɔ,35,陰入,
23360,𨟍,k,ɔ,35,陰入,
23424,白,pʰ,a,33,陽去,
23432,百,p,a,35,陰入,
23464,窄,tʂ,a,35,陰入,
23495,客,kʰ,a,35,陰入,
23580,麥,m,a,33,陽去,
23588,獲,x,u,33,陽去,
23641,策,tʂʰ,a,35,陰入,
23696,革,k,a,35,陰入,
23707,摘,tʂ,a,35,陰入,
23925,疫,0,yɐ,35,陰入,
23950,碧,p,i,35,陰入,
24112,踢,tʰ,i,35,陰入,
24170,壁,p,i,35,陰入,
24217,織,tʂ,i,35,陰入,
24223,直,tʂʰ,i,33,陽去,
24227,力,l,i,33,陽去,
24255,息,s,a,35,陰入,
24293,極,tɕʰ,iɐ̆,33,陽去,
24323,色,ɕ,ia,35,陰入,
24410,域,0,yɐ̆,33,陽去,
24485,德,t,a,35,陰入,
24486,惪,t,a,35,陰入,
24515,刻,kʰ,a,35,陰入,
24529,黑,x,ei,35,陰入,
24544,賊,tsʰ,a,33,陽去,
24545,𧵪,tsʰ,a,33,陽去,
24556,北,p,i,35,陰入,
24571,或,x,ua,35,陰入,
24576,國,k,ua,35,陰入,
24598,十,ɕ,i,33,陽去,
24621,集,tsʰ,y,33,陽去,
24630,入,ȵ,i,33,陽去,
24676,急,tɕ,i,35,陰入,
24789,答,t,ɯɐ̆,35,陰入,
24853,雜,tsʰ,ɯɐ̆,33,陽去,
24881,納,l,ɯɐ̆,33,陽去,
24909,欱,tsʰ,ɯɐ̆,35,陰入,喝水。
24975,塔,tʰ,ɯɐ,35,陰入,
25016,磕,kʰ,ɔ,35,陰入,
25031,葉,0,iɐ̆,33,陽去,
25041,接,ts,ĩɐ̆,35,陰入,
25060,涉,ɕ,ĩɐ̆,33,陽去,
25061,𣻣,ɕ,ĩɐ̆,33,陽去,
25201,貼,tʰ,iɐ̆,35,陰入,
25324,狹,x,ɯɐ̆,33,陽去,狹窄。
25325,陜,x,ɯɐ̆,33,陽去,狹窄。
25326,陿,x,ɯɐ̆,33,陽去,狹窄。
25352,夾,k,ɯɐ̆,35,陰入,夾袄。
25373,插,tʂʰ,ɯɐ̆,35,陰入,
25424,鴨,ŋ,ɯɐ̆,35,陰入,
25430,甲,k,ɯɐ̆,35,陰入,
25454,業,ȵ,iɐ̆,33,陽去,
25455,㸣,ȵ,iɐ̆,33,陽去,
25496,腌,ȵ,iɐ̆,11,陰平,
25497,䱒,ȵ,iɐ̆,11,陰平,
25520,法,f,uɐ̆,35,陰入,
25521,灋,f,uɐ̆,35,陰入,
